WL,W,L,W_PCT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,year,month,day,team_analyzed,local_team,visitor_team
-1.0,0.25496401925988715,0.17411253242933802,0.06715816144690043,-0.21756595968005885,-0.31326487615015536,-0.43661576498110216,-0.05570540874659033,-0.8895213439853632,-1.7845131453194132,0.4977165115453183,1.0546878110643532,0.9099534997827058,0.393652651139293,-0.024836930219118758,-0.5477450689199581,-0.45708177027388996,-0.8531827586644282,0.9045188415192522,0.040885729596265,0.6240440291363661,1.5155171112811465,-0.06340009138908168,0.8442825120987976,-1.0762161669731884,0.9965985494043641,1.5588724257185527,0.1654486125185103,1.566423436804213
1.0,0.25496401925988715,0.09936433190688686,0.13062586425055306,-0.21756595968005885,0.06723334939828335,-0.711465093626852,0.5882845551926201,-0.3822826467286936,-0.5002820550751077,-0.08465921868220269,0.17559233033057328,-0.4023203059799815,1.6557699729344986,-1.0383579774063134,2.032059736447342,1.0315379408113372,0.08778599271227143,-0.38820670402531327,2.072941435598671,1.625614780746639,0.07885383149309573,0.015671550740142343,0.8442825120987976,-1.0762161669731884,0.675355724305341,1.5588724257185527,-1.6824912324661472,1.566423436804213
1.0,0.1800181948192834,0.09936433190688686,0.07244713668053815,-0.21756595968005885,0.06723334939828335,-0.16176643633535237,0.16509115031828114,-0.8895213439853632,-1.4991284585984566,0.12598732203839003,-0.7035031504032065,-0.9855531085411757,0.8544256416359558,0.48192359337447854,1.110700877387592,1.1803999119198598,-1.0413765089397682,1.2277002279053935,0.040885729596265,2.1264001565517754,-1.8366972082243052,-0.5378299441644258,0.8442825120987976,-1.0762161669731884,0.46119384090599225,1.5588724257185527,-0.7585213099738184,1.566423436804213
-1.0,0.10507237037867964,0.09936433190688686,0.00897943387688552,-0.21756595968005885,0.44773157494672206,0.662781549601897,-0.0005062689803722054,-1.143140692613698,-0.6429743984355861,-1.0759370573673435,1.230506907211109,2.0764191049050944,-1.148935186610402,0.9886841169680759,-0.9162886125438581,-0.15935782805684456,-0.8531827586644282,-1.034569476797596,-0.7719365528046974,-1.1287047861816113,1.9944048712104967,0.5691730456447104,0.8442825120987976,-1.0762161669731884,0.24703195750664347,1.5588724257185527,1.5514034962570034,0.5263476874366859
-1.0,0.10507237037867964,0.0246161313844357,0.07244713668053815,-0.21756595968005885,-1.0742613272470327,0.2505075566332723,-1.3252856233696062,-1.143140692613698,-0.21489736835415094,-1.3609294359893218,0.35141142647732926,0.0351042959409143,0.8243752292122604,0.7353038551712772,1.4792444210114921,1.626985825245428,-0.8531827586644282,-1.6809322495698786,0.8537080119972275,1.3752220928440708,0.31829771145777086,-1.0913314390689939,0.8442825120987976,-1.0762161669731884,0.032870074107294735,1.5588724257185527,1.5514034962570034,0.295219743132791
1.0,0.10507237037867964,-0.05013206913801546,0.1412038147178285,-0.21756595968005885,0.8282298004951607,0.38793222095614716,0.5882845551926201,0.3785753991563107,-0.5002820550751077,1.005746403871453,-0.00022676581618267413,-0.54812850662028,1.6257195605108032,-0.024836930219118758,-0.9162886125438581,-0.7548057124909354,-1.229570259215108,-0.0650253176391719,-1.1783476940051787,-0.6279194103764749,0.557741591422446,0.8063879720323824,0.8442825120987976,-1.0762161669731884,-0.2883727509917284,1.5588724257185527,0.049952372206969214,1.566423436804213
1.0,0.03012654593807587,-0.05013206913801546,0.07773611191417587,-0.21756595968005885,0.44773157494672206,-0.711465093626852,1.0298776733223651,1.39305279366965,-0.6429743984355861,2.6785277566526284,-0.17604586196293864,-0.11070390469938428,-0.1973387931933821,-1.0383579774063134,1.110700877387592,0.28722808526872357,1.5933359949149908,-0.0650253176391719,0.040885729596265,0.37365134123379795,0.797185471387121,0.7273163299031584,0.8442825120987976,-1.0762161669731884,-0.5025346343910772,1.5588724257185527,1.5514034962570034,1.104167548196423
-1.0,-0.04481927850252789,-0.05013206913801546,0.00897943387688552,-0.21756595968005885,-0.5035139889243747,-0.43661576498110216,-0.27650196781146286,0.12495605052797595,0.21317966172728425,-0.010313380780817031,-0.8793222465499625,-0.8397449079008772,-0.3175404428881637,-1.0383579774063134,0.00507024651589197,-0.6059437413824127,-0.28860150783840843,-0.38820670402531327,0.8537080119972275,0.12325865333122973,0.07885383149309573,-0.7750448705520978,0.8442825120987976,-1.0762161669731884,-0.7166965177904259,1.5588724257185527,1.5514034962570034,-0.8604199783866835
1.0,-0.04481927850252789,-0.12488026966046663,0.08302508714781359,-0.21756595968005885,0.6379806877209414,-0.43661576498110216,1.011477960066959,0.3785753991563107,-0.07220502499367254,0.5596713764631397,-1.5825986311369864,-1.4229777104620716,-1.148935186610402,-1.0383579774063134,0.373613790139792,-0.3082197991653673,0.6523672435382912,0.25815606874696945,1.66653029439819,-0.12713403457133848,0.31829771145777086,-0.06340009138908168,0.8442825120987976,-1.0762161669731884,-0.8237774594901003,1.5588724257185527,-0.06554386810457187,1.566423436804213
1.0,-0.11976510294313165,-0.12488026966046663,0.00897943387688552,-0.21756595968005885,0.06723334939828335,0.662781549601897,-0.3869002473438991,0.3785753991563107,0.7839490351691978,-0.1342231106164598,0.35141142647732926,0.0351042959409143,0.8243752292122604,1.4954446405616733,-0.9162886125438581,0.13836611416020086,-0.6649890083890883,0.25815606874696945,-0.3655254116042162,0.12325865333122973,-0.8789216883656047,0.3319581192570384,0.8442825120987976,-1.0762161669731884,-1.037939342889449,1.5588724257185527,1.5514034962570034,0.6419116595886333
1.0,-0.1947109273837354,-0.12488026966046663,-0.06506621939404256,-0.21756595968005885,0.6379806877209414,0.525356885279022,0.29388914310612346,-0.1286632981003588,0.07048731836680586,-0.22095992150140906,-0.17604586196293864,-0.2565121053396829,0.1832997641734263,0.48192359337447854,0.18934201832784198,0.4360900563772463,-0.10040775756306851,1.2277002279053935,-1.1783476940051787,-0.3775267224739067,0.797185471387121,0.4110297613862624,0.8442825120987976,-1.0762161669731884,-1.2521012262887978,1.5588724257185527,1.5514034962570034,-0.16703614547499882
1.0,-0.2696567518243392,-0.12488026966046663,-0.14440084789860835,-0.21756595968005885,-0.5035139889243747,0.525356885279022,-0.9020922184952683,-0.3822826467286936,-0.07220502499367254,-0.44399743520556606,-1.5825986311369864,-1.277169509821773,-1.6698090019544556,0.7353038551712772,0.742157333763692,1.0315379408113372,-1.0413765089397682,1.550881614291535,0.8537080119972275,-0.12713403457133848,1.9944048712104967,-1.249474723327442,0.8442825120987976,-1.0762161669731884,-1.3591821679884721,1.5588724257185527,1.5514034962570034,1.6819874089561604
1.0,-0.34460257626494295,-0.12488026966046663,-0.22902445163681157,-0.21756595968005885,-0.123015763375936,-1.3985884152412262,0.937879107045335,-0.3822826467286936,-1.2137437718774997,0.6711901333152175,-1.0551413426967184,-0.6939367072605787,-1.349271269435038,-0.5315974538127161,1.2949726491995421,0.7338139985942917,-0.28860150783840843,-0.38820670402531327,-0.7719365528046974,2.376792844454344,-0.1605900484715794,-0.6959732284228738,0.8442825120987976,-1.0762161669731884,-1.573344051387821,1.5588724257185527,1.5514034962570034,0.17965577098084354
-1.0,-0.4195484007055467,-0.12488026966046663,-0.3189370306086528,-0.21756595968005885,0.8282298004951607,0.8002062139247718,0.29388914310612346,-0.3822826467286936,0.21317966172728425,-0.6422530029425945,-0.00022676581618267413,0.1809124965812129,-0.4277252884417135,0.9886841169680759,-1.284832156167758,-0.45708177027388996,0.46417349326295126,-0.0650253176391719,-1.5847588352056599,-0.3775267224739067,1.5155171112811465,0.5691730456447104,-1.1844376564358163,1.328260505064534,1.3178413745033872,1.5588724257185527,-0.9895137905969006,1.566423436804213
1.0,-0.4195484007055467,-0.1996284701829178,-0.2448913773377247,-0.21756595968005885,-0.693763101698594,0.2505075566332723,-0.9204919317506743,0.8858140964129803,0.9266413785296762,0.32424288977541843,0.7030496187708412,0.47252889786181007,0.5839719298226972,-0.27821719201591744,0.18934201832784198,-0.010495856948321856,-0.28860150783840843,-0.7113880904114546,-0.3655254116042162,-0.8783120982790431,0.797185471387121,0.015671550740142343,-1.1844376564358163,1.328260505064534,1.1036794911040384,1.5588724257185527,0.7429298140762157,1.566423436804213
1.0,-0.4944942251461505,-0.1996284701829178,-0.3453819067768414,-0.21756595968005885,1.0184789132693801,0.38793222095614716,0.7906814010020866,-0.6359019953570284,-1.0710514285170214,0.08881440308769718,-0.8793222465499625,-1.4229777104620716,2.186660592419784,-0.27821719201591744,-1.100560384355808,-1.0525296547079808,-0.47679525811374834,1.2277002279053935,0.040885729596265,-0.3775267224739067,0.31829771145777086,0.25288647712781437,-1.1844376564358163,1.328260505064534,0.7824366660050154,1.5588724257185527,-0.5275288293507362,1.566423436804213
1.0,-0.5694400495867542,-0.1996284701829178,-0.44587243621595807,-0.21756595968005885,1.3989771388178187,-0.024341772012477496,1.5266699312183283,1.39305279366965,0.21317966172728425,1.575731161115409,-0.17604586196293864,0.0351042959409143,-0.5479269381364951,-0.27821719201591744,-1.469103927979708,-1.3502535969250262,0.8405609938136311,1.550881614291535,-0.3655254116042162,-0.12713403457133848,0.07885383149309573,1.5180327511953986,-1.1844376564358163,1.328260505064534,0.5682747826056667,1.5588724257185527,0.5119373334531335,1.566423436804213
-1.0,-0.644385874027358,-0.1996284701829178,-0.5569409161223499,-0.21756595968005885,0.8282298004951607,2.1744528571535207,-0.5524976666425535,-0.1286632981003588,1.3547184086111115,-1.0263731654330863,-0.5276840542564506,-0.54812850662028,-0.037069926933673295,0.48192359337447854,-1.284832156167758,-0.7548057124909354,-0.10040775756306851,0.5813374551331109,1.2601191531977087,-0.8783120982790431,1.5155171112811465,0.4110297613862624,-1.1844376564358163,1.328260505064534,0.3541128992063179,1.5588724257185527,1.5514034962570034,1.2197315203483705
1.0,-0.644385874027358,-0.274376670705369,-0.4828952628514221,4.145006645628683,0.44773157494672206,0.11308289231039739,0.38588770938315364,1.6466721422979846,0.3558720050877626,1.7368138099017447,-0.00022676581618267413,0.1809124965812129,-0.4277252884417135,-1.0383579774063134,2.2163315082592923,1.1803999119198598,1.028754744088971,-0.0650253176391719,-0.3655254116042162,1.8760074686492072,1.2760732313164713,0.8854596141616065,-1.1844376564358163,1.328260505064534,0.032870074107294735,1.5588724257185527,1.5514034962570034,-0.3981640897788937
-1.0,-0.7193316984679617,-0.274376670705369,-0.5992527179914516,-0.21756595968005885,0.06723334939828335,1.2124802068933964,-0.7180950859412079,-1.6503793898703676,-0.07220502499367254,-2.116778787986742,-1.5825986311369864,-1.7145941117426686,0.1832997641734263,-0.5315974538127161,0.18934201832784198,-0.15935782805684456,0.08778599271227143,-0.0650253176391719,-0.3655254116042162,-1.3790974740841795,-1.5972533282596302,-1.1704030811982178,-1.1844376564358163,1.328260505064534,-0.3954536926914028,1.5588724257185527,-1.566994992154606,1.566423436804213
1.0,-0.7193316984679617,-0.3491248712278201,-0.5199180894868858,-0.21756595968005885,0.2574824621725027,-0.8488897579497268,0.9194793937899289,1.139433445041315,-0.21489736835415094,1.7368138099017447,-0.17604586196293864,-0.4023203059799815,0.6040055381051608,-0.5315974538127161,0.18934201832784198,-0.15935782805684456,0.27597974298761135,-0.38820670402531327,-1.991169976406141,1.1248294049415026,0.31829771145777086,0.4901014035154864,-1.1844376564358163,1.328260505064534,-0.9308584011897747,1.5588724257185527,0.049952372206969214,1.566423436804213
-1.0,-0.7942775229085656,-0.3491248712278201,-0.6521424703278288,-0.21756595968005885,0.2574824621725027,-0.711465093626852,0.8090811142574926,1.6466721422979846,0.21317966172728425,1.8978964586880802,-0.5276840542564506,-0.54812850662028,-0.037069926933673295,-0.7849777156095147,-1.284832156167758,-1.499115568033549,0.08778599271227143,0.5813374551331109,0.040885729596265,1.1248294049415026,0.557741591422446,0.4901014035154864,-1.1844376564358163,1.328260505064534,-1.2521012262887978,1.5588724257185527,-1.566994992154606,1.566423436804213
-1.0,-0.7942775229085656,-0.4238730717502713,-0.5675188665896252,-0.21756595968005885,-0.31326487615015536,-0.29919110065822724,-0.14770397502362054,-0.6359019953570284,-0.6429743984355861,-0.33247867835348754,-0.17604586196293864,0.0351042959409143,-0.5479269381364951,0.48192359337447854,-0.9162886125438581,-0.45708177027388996,-0.8531827586644282,0.9045188415192522,0.8537080119972275,1.1248294049415026,0.557741591422446,-0.5378299441644258,-1.1844376564358163,1.328260505064534,-1.3591821679884721,1.5588724257185527,1.5514034962570034,-0.28260011762694626
-1.0,-0.7942775229085656,-0.49862127227272246,-0.47231731238414665,-0.21756595968005885,-1.2645104400212521,0.2505075566332723,-1.5276824691790727,-0.6359019953570284,0.3558720050877626,-1.051155111400215,-0.3518649581096946,-0.54812850662028,0.5138543008340746,-0.27821719201591744,-0.17920152529605804,-0.3082197991653673,-0.8531827586644282,-0.7113880904114546,0.040885729596265,0.6240440291363661,0.07885383149309573,-1.40761800758589,-1.1844376564358163,1.1096717166974683,1.532003257902736,1.5588724257185527,1.5514034962570034,0.41078371528473845
1.0,-0.7942775229085656,-0.5733694727951736,-0.36653780771139227,-0.21756595968005885,1.2087280260435995,-0.8488897579497268,2.0234621891142894,1.139433445041315,0.07048731836680586,1.4146485123290735,-0.17604586196293864,-0.2565121053396829,0.1832997641734263,-1.0383579774063134,0.742157333763692,-0.010495856948321856,1.5933359949149908,0.25815606874696945,0.040885729596265,1.1248294049415026,-0.6394778084009296,1.2808178248077267,-1.1844376564358163,1.1096717166974683,1.4249223162030615,1.5588724257185527,0.2809448528300514,1.566423436804213
-1.0,-0.8692233473491693,-0.5733694727951736,-0.5199180894868858,-0.21756595968005885,-0.31326487615015536,-0.574040429303977,0.0546928707858449,-0.1286632981003588,0.07048731836680586,-0.22095992150140906,0.17559233033057328,0.47252889786181007,-0.6180445671251177,-0.5315974538127161,0.00507024651589197,-0.3082197991653673,-0.47679525811374834,-0.7113880904114546,-0.3655254116042162,1.1248294049415026,-0.4000339284362545,-0.2215433756475297,-1.1844376564358163,1.1096717166974683,1.210760432803713,1.5588724257185527,1.3204110156339213,1.566423436804213
1.0,-0.8692233473491693,-0.6481176733176247,-0.408849609580494,-0.21756595968005885,-1.4547595527954713,-1.810862408209851,-0.3869002473438991,-0.3822826467286936,-0.07220502499367254,-0.44399743520556606,0.8788687149175971,1.3473781017036015,-0.7182126085374357,-1.291738239203112,-0.17920152529605804,-0.9036676835994581,0.08778599271227143,-1.3577508631837374,0.8537080119972275,0.12325865333122973,0.07885383149309573,-0.9331881548105458,-1.1844376564358163,1.1096717166974683,0.9965985494043641,1.5588724257185527,1.5514034962570034,1.104167548196423
-1.0,-0.9441691717897731,-0.6481176733176247,-0.5780968170569007,-0.21756595968005885,-1.2645104400212521,-1.948287072532726,-0.01890598223577825,-0.1286632981003588,-0.6429743984355861,0.42337067364393266,-0.00022676581618267413,0.0351042959409143,-0.0871539476398323,-0.27821719201591744,-1.6533756997916582,-1.499115568033549,-1.9823452603164677,-0.38820670402531327,1.2601191531977087,0.8744367170389343,0.557741591422446,-1.0913314390689939,-1.1844376564358163,1.1096717166974683,0.7824366660050154,1.5588724257185527,0.1654486125185103,1.566423436804213
-1.0,-0.9441691717897731,-0.722865873840076,-0.4564503866832335,4.145006645628683,0.06723334939828335,1.3499048712162713,-0.810093652218238,0.8858140964129803,1.4974107519715898,-0.07226824569863842,0.5272305226240852,0.47252889786181007,0.1832997641734263,2.508965687748868,0.373613790139792,1.7758477963539507,0.6523672435382912,-0.0650253176391719,-0.7719365528046974,1.3752220928440708,1.0366293513517961,0.5691730456447104,-1.1844376564358163,1.1096717166974683,0.5682747826056667,1.5588724257185527,1.6668997365685445,1.566423436804213
-1.0,-0.9441691717897731,-0.7976140743625271,-0.3189370306086528,-0.21756595968005885,0.06723334939828335,1.2124802068933964,-0.7180950859412079,0.3785753991563107,0.9266413785296762,-0.23335089448497334,-0.7035031504032065,-0.4023203059799815,-0.9786495162094614,1.2420643787648744,-0.17920152529605804,0.584952027485769,0.08778599271227143,-1.6809322495698786,-0.7719365528046974,-1.1287047861816113,0.07885383149309573,-0.1424717335183057,-1.1844376564358163,1.1096717166974683,0.24703195750664347,1.5588724257185527,1.5514034962570034,-1.207111894842526
1.0,-0.9441691717897731,-0.8723622748849782,-0.16555674883315893,-0.21756595968005885,0.8282298004951607,1.0750555425705215,0.10989201055206303,0.8858140964129803,0.07048731836680586,1.0800922417728387,-0.3518649581096946,-0.4023203059799815,0.0731149186198765,0.48192359337447854,0.9264291055756421,1.0315379408113372,0.08778599271227143,0.9045188415192522,-0.3655254116042162,-1.3790974740841795,0.07885383149309573,0.8063879720323824,-1.1844376564358163,1.1096717166974683,0.13995101580696911,1.5588724257185527,1.4359072559454622,1.566423436804213
1.0,-1.0191149962303767,-0.8723622748849782,-0.36653780771139227,-0.21756595968005885,-0.5035139889243747,0.8002062139247718,-1.0492899245385165,-1.3967600412420327,0.07048731836680586,-1.8441773823483283,-0.7035031504032065,-0.2565121053396829,-1.3192208570113426,0.7353038551712772,1.663516192823442,1.7758477963539507,-0.47679525811374834,-0.0650253176391719,1.2601191531977087,-0.12713403457133848,-0.6394778084009296,-1.1704030811982178,-1.1844376564358163,1.1096717166974683,-0.07421086759237965,1.5588724257185527,1.089418535010839,1.566423436804213
-1.0,-1.0940608206709805,-0.8723622748849782,-0.5992527179914516,4.145006645628683,0.8282298004951607,1.4873295355391463,-0.14770397502362054,1.139433445041315,0.07048731836680586,1.4146485123290735,-1.2309604388434745,-1.277169509821773,-0.12722116420475948,-0.024836930219118758,0.18934201832784198,0.13836611416020086,0.46417349326295126,-0.7113880904114546,0.8537080119972275,0.12325865333122973,0.557741591422446,0.4901014035154864,-1.1844376564358163,1.1096717166974683,-0.2883727509917284,1.5588724257185527,-0.29653634872765405,1.566423436804213
1.0,-1.0940608206709805,-0.9471104754074294,-0.4300055105150449,4.145006645628683,0.2574824621725027,0.38793222095614716,-0.01890598223577825,-0.1286632981003588,-0.21489736835415094,0.014468565186311524,1.230506907211109,0.9099534997827058,0.7542576002236377,0.9886841169680759,1.4792444210114921,1.7758477963539507,1.028754744088971,-1.3577508631837374,-0.3655254116042162,1.3752220928440708,0.07885383149309573,0.7273163299031584,-1.1844376564358163,1.1096717166974683,-0.3954536926914028,1.5588724257185527,1.5514034962570034,-0.3981640897788937
-1.0,-1.1690066451115844,-0.9471104754074294,-0.7103211978978438,-0.21756595968005885,-1.0742613272470327,-0.711465093626852,-0.7180950859412079,-0.6359019953570284,-0.5002820550751077,-0.44399743520556606,-0.17604586196293864,0.1809124965812129,-0.8584478665146809,-0.024836930219118758,0.373613790139792,0.28722808526872357,-1.0413765089397682,-0.7113880904114546,0.44729687079674624,1.1248294049415026,0.557741591422446,-1.1704030811982178,-1.1844376564358163,1.1096717166974683,-0.6096155760907516,1.5588724257185527,1.5514034962570034,-0.744856006234736
1.0,-1.1690066451115844,-1.0218586759298807,-0.5199180894868858,-0.21756595968005885,0.44773157494672206,-0.43661576498110216,0.8090811142574926,-0.1286632981003588,-0.6429743984355861,0.42337067364393266,0.7030496187708412,1.3473781017036015,-1.048767145198084,-0.024836930219118758,0.18934201832784198,0.13836611416020086,0.08778599271227143,-0.38820670402531327,1.2601191531977087,1.625614780746639,-0.1605900484715794,0.6482446877739344,-1.1844376564358163,1.1096717166974683,-0.8237774594901003,1.5588724257185527,1.5514034962570034,-1.6693677834503156
-1.0,-1.2439524695521882,-1.0218586759298807,-0.8742794301406127,-0.21756595968005885,0.8282298004951607,0.662781549601897,0.38588770938315364,-0.8895213439853632,-0.7856667417960645,-0.580298138024773,-2.1100559195772544,-1.8604023123829672,-2.2608004462871305,-1.291738239203112,1.2949726491995421,0.28722808526872357,1.4051422446396509,-1.034569476797596,-0.3655254116042162,-0.8783120982790431,0.31829771145777086,-0.5378299441644258,-1.1844376564358163,1.1096717166974683,-1.037939342889449,1.5588724257185527,1.6668997365685445,1.566423436804213
1.0,-1.2439524695521882,-1.0966068764523318,-0.6521424703278288,-0.21756595968005885,0.6379806877209414,0.9376308782476467,0.017893444275032814,-1.3967600412420327,-0.5002820550751077,-1.546794030742786,-0.00022676581618267413,0.0351042959409143,-0.0871539476398323,1.4954446405616733,0.9264291055756421,1.626985825245428,-0.8531827586644282,-0.7113880904114546,0.040885729596265,-0.3775267224739067,1.5155171112811465,0.09474319286936636,-1.1844376564358163,1.1096717166974683,-1.2521012262887978,1.5588724257185527,1.5514034962570034,-0.5137280619308412
1.0,-1.3188982939927918,-1.0966068764523318,-1.1228612661215855,-0.21756595968005885,-0.8840122144728134,-1.673437743886976,0.2386900033399053,-0.6359019953570284,-0.21489736835415094,-0.667034948909723,0.7030496187708412,0.6183370985021086,0.2634341973032807,-0.5315974538127161,0.9264291055756421,0.4360900563772463,-0.28860150783840843,-1.3577508631837374,0.44729687079674624,0.8744367170389343,1.5155171112811465,-0.6169015862936498,-1.1844376564358163,1.1096717166974683,-1.3591821679884721,1.5588724257185527,-0.06554386810457187,1.566423436804213
-1.0,-1.3938441184333956,-1.0966068764523318,-1.7522493189244734,-0.21756595968005885,-0.123015763375936,-1.1237390865954766,0.6986828347250564,-0.6359019953570284,-0.5002820550751077,-0.44399743520556606,-2.1100559195772544,-2.1520187136635642,-0.6781453919725084,-1.291738239203112,-0.17920152529605804,-0.9036676835994581,-0.6649890083890883,-0.7113880904114546,1.66653029439819,2.1264001565517754,-1.5972533282596302,-1.249474723327442,-1.1844376564358163,1.1096717166974683,-1.573344051387821,1.5588724257185527,1.5514034962570034,0.06409179882889608
1.0,-1.3938441184333956,-1.171355076974783,-1.5777131362144288,-0.21756595968005885,-1.0742613272470327,-1.5360130795641012,-0.11090454851280845,0.3785753991563107,-0.21489736835415094,0.7083630522659103,0.17559233033057328,0.0351042959409143,0.3636022387155976,0.2285433315776799,0.742157333763692,0.7338139985942917,-0.6649890083890883,-1.3577508631837374,0.040885729596265,0.6240440291363661,1.5155171112811465,-0.6959732284228738,-1.1844376564358163,0.8910829283304027,1.532003257902736,1.5588724257185527,0.3964410931415925,1.566423436804213
-1.0,-1.4687899428739994,-1.171355076974783,-2.635508182941972,-0.21756595968005885,-1.2645104400212521,0.2505075566332723,-1.5276824691790727,0.12495605052797595,0.07048731836680586,0.10120537607126147,-0.5276840542564506,-0.6939367072605787,0.42370306356298837,2.0022051641552703,0.373613790139792,1.4781238541369053,-2.358732760867148,-0.7113880904114546,0.44729687079674624,0.6240440291363661,0.07885383149309573,-1.249474723327442,-1.1844376564358163,0.8910829283304027,1.3178413745033872,1.5588724257185527,-0.41203258903919515,1.566423436804213
-1.0,-1.4687899428739994,-1.246103277497234,-2.635508182941972,-0.21756595968005885,0.2574824621725027,-0.16176643633535237,0.38588770938315364,0.12495605052797595,0.21317966172728425,-0.010313380780817031,0.17559233033057328,0.0351042959409143,0.3636022387155976,-0.5315974538127161,0.373613790139792,-0.010495856948321856,0.08778599271227143,-1.3577508631837374,0.8537080119972275,0.12325865333122973,0.797185471387121,0.3319581192570384,-1.1844376564358163,0.8910829283304027,1.1036794911040384,1.5588724257185527,1.5514034962570034,-1.553803811298368
-1.0,-1.4687899428739994,-1.3208514780196852,-2.635508182941972,-0.21756595968005885,-0.693763101698594,-1.1237390865954766,0.017893444275032814,-0.1286632981003588,-0.7856667417960645,0.572062349446704,-0.8793222465499625,-0.6939367072605787,-0.7582798251023629,-0.7849777156095147,0.18934201832784198,-0.3082197991653673,-0.28860150783840843,-1.6809322495698786,0.040885729596265,2.1264001565517754,0.797185471387121,-1.0122597969397698,-1.1844376564358163,0.8910829283304027,0.9965985494043641,1.5588724257185527,-1.4514987518430649,1.566423436804213
-1.0,-1.4687899428739994,-1.3955996785421363,-2.635508182941972,-0.21756595968005885,-0.693763101698594,-0.16176643633535237,-0.6628959461749897,-1.143140692613698,-0.6429743984355861,-1.0759370573673435,1.230506907211109,0.9099534997827058,0.7542576002236377,0.2285433315776799,-1.284832156167758,-0.9036676835994581,-0.8531827586644282,-0.7113880904114546,-1.1783476940051787,-0.3775267224739067,0.557741591422446,-0.3796866599059777,-1.1844376564358163,0.8910829283304027,0.7824366660050154,1.5588724257185527,1.5514034962570034,0.295219743132791
-1.0,-0.04481927850252789,2.939795951760031,-1.3449982259343694,-0.21756595968005885,-0.123015763375936,-0.574040429303977,0.2570897165953114,-1.3967600412420327,-1.0710514285170214,-1.1502828952687292,1.757964195651377,1.7848027036244973,0.1231989393260355,-0.5315974538127161,-0.3634732971080081,-0.6059437413824127,-0.28860150783840843,-0.38820670402531327,-1.1783476940051787,-0.3775267224739067,0.797185471387121,0.25288647712781437,0.8442825120987976,-0.4204498018719913,-1.037939342889449,1.674399643657167,1.6668997365685445,-1.207111894842526
-1.0,-0.04481927850252789,2.86504775123758,-1.3291313002334564,-0.21756595968005885,-1.6450086655696907,-0.8488897579497268,-1.2884861968587942,-1.3967600412420327,-0.35758971171462933,-1.6211398686441714,1.933783291798133,1.7848027036244973,0.42370306356298837,-0.024836930219118758,0.18934201832784198,0.13836611416020086,-1.7941515100411278,-2.00411363595602,-1.1783476940051787,-0.3775267224739067,0.07885383149309573,-0.9331881548105458,0.8442825120987976,-0.4204498018719913,-1.2521012262887978,1.674399643657167,1.6668997365685445,0.7574756317405807
-1.0,-0.04481927850252789,2.7902995507151287,-1.3132643745325432,-0.21756595968005885,-0.123015763375936,-1.5360130795641012,1.0666770998331772,-0.8895213439853632,-1.9272054886798917,0.7083630522659103,-0.7035031504032065,-0.54812850662028,-0.5980109588426541,-0.5315974538127161,0.373613790139792,-0.010495856948321856,-1.229570259215108,-1.6809322495698786,-1.1783476940051787,1.1248294049415026,-0.8789216883656047,-0.6959732284228738,0.8442825120987976,-0.4204498018719913,-1.4662631096881464,1.674399643657167,0.2809448528300514,1.6819874089561604
1.0,-0.04481927850252789,2.7155513501926776,-1.29739744883163,-0.21756595968005885,0.2574824621725027,-1.2611637509183515,1.2874736588980498,0.3785753991563107,0.07048731836680586,0.43576164662749695,-1.4067795349902303,-1.1313613091814743,-1.3893384859999651,-0.27821719201591744,0.742157333763692,0.4360900563772463,1.216948494364311,-1.6809322495698786,0.040885729596265,1.1248294049415026,-1.1183655683302798,-0.3006150177767537,0.8442825120987976,-0.6390385902390571,1.6390841996024104,1.674399643657167,1.6668997365685445,1.2197315203483705
-1.0,-0.11976510294313165,2.7155513501926776,-1.3502872011680072,-0.21756595968005885,-1.8352577783439101,0.2505075566332723,-2.134873006607472,-1.3967600412420327,-0.6429743984355861,-1.460057219857836,0.8788687149175971,0.47252889786181007,0.9846440954719692,0.2285433315776799,0.9264291055756421,0.8826759697028144,-1.229570259215108,2.197244387063818,0.44729687079674624,0.12325865333122973,-0.4000339284362545,-1.565761291844338,0.8442825120987976,-0.6390385902390571,1.532003257902736,1.674399643657167,-1.336002511531524,1.6819874089561604
-1.0,-0.11976510294313165,2.6408031496702264,-1.3291313002334564,-0.21756595968005885,-0.5035139889243747,0.9376308782476467,-1.1412884908155458,-1.143140692613698,-0.9283590851565429,-0.8652905166467515,-1.2309604388434745,-0.9855531085411757,-1.148935186610402,0.48192359337447854,1.847787964635392,1.7758477963539507,0.46417349326295126,-1.034569476797596,0.040885729596265,0.8744367170389343,-1.5972533282596302,-1.3285463654566658,0.8442825120987976,-0.6390385902390571,1.3178413745033872,1.674399643657167,1.089418535010839,1.6819874089561604
